Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2002-06-21,1006.5,1012.5,991.5,,,991.5,12715.0,198821.0
2002-06-20,1021.75,1025.0,1004.5,,,1007.0,12715.0,198821.0
2002-06-19,1040.25,1041.5,1017.25,,,1019.5,10205.0,202849.0
2002-06-18,1035.75,1044.75,1029.5,,,1044.25,14533.0,209158.0
2002-06-17,1010.75,1037.75,1003.5,,,1035.5,10492.0,214974.0
2002-06-14,1010.75,1011.0,978.75,,,1009.0,27686.0,224680.0
2002-06-13,1020.0,1027.0,1007.75,,,1010.75,43143.0,232485.0
2002-06-12,1014.0,1022.75,1002.5,,,1020.25,607619.0,242428.0
2002-06-11,1031.75,1045.0,1012.0,,,1014.25,445770.0,244365.0
2002-06-10,1029.25,1039.25,1025.0,,,1032.0,319397.0,240529.0
2002-06-07,1016.0,1034.0,1010.25,,,1028.25,429243.0,237800.0
2002-06-06,1051.5,1053.75,1026.75,,,1029.5,484645.0,239798.0
2002-06-05,1042.5,1051.5,1038.5,,,1050.5,400761.0,231674.0
2002-06-04,1038.75,1047.0,1030.75,,,1041.5,568362.0,240055.0
2002-06-03,1066.25,1071.0,1036.5,,,1038.75,452872.0,235472.0
2002-05-31,1065.5,1080.75,1062.75,,,1067.5,333444.0,233788.0
2002-05-30,1068.25,1073.0,1054.25,,,1065.75,395294.0,268582.0
2002-05-29,1076.5,1077.5,1066.75,,,1067.75,309031.0,252564.0
2002-05-28,1083.25,1090.0,1070.0,,,1076.5,358643.0,251578.0
2002-05-24,1097.5,1101.0,1082.0,,,1082.5,248708.0,250836.0
2002-05-23,1084.5,1099.25,1080.5,,,1097.0,349488.0,248166.0
2002-05-22,1083.0,1086.75,1075.5,,,1085.0,336004.0,248479.0
2002-05-21,1093.25,1100.75,1079.25,,,1083.0,346435.0,238192.0
2002-05-20,1104.75,1106.5,1090.75,,,1093.5,346435.0,237284.0
2002-05-17,1099.5,1109.0,1097.0,,,1105.25,296585.0,232844.0
2002-05-16,1093.5,1100.75,1089.25,,,1099.0,349976.0,228069.0
2002-05-15,1098.75,1105.25,1089.0,,,1094.5,433309.0,231886.0
2002-05-14,1075.5,1099.75,1074.25,,,1098.5,365501.0,222222.0
2002-05-13,1054.0,1076.0,1053.5,,,1075.5,353661.0,208623.0
2002-05-10,1074.0,1079.5,1052.5,,,1054.0,350010.0,209392.0
2002-05-09,1085.5,1090.0,1072.25,,,1074.0,334526.0,204181.0
2002-05-08,1051.75,1090.0,1051.25,,,1086.5,420083.0,203453.0
2002-05-07,1051.75,1059.75,1045.75,,,1047.5,355300.0,203309.0
2002-05-06,1073.75,1076.5,1050.0,,,1051.75,357636.0,194931.0
2002-05-03,1085.0,1088.0,1068.75,,,1073.0,312252.0,197535.0
2002-05-02,1088.25,1092.25,1079.25,,,1084.5,310755.0,194790.0
2002-05-01,1076.75,1089.25,1064.75,,,1088.5,379536.0,193647.0
2002-04-30,1065.5,1083.25,1063.5,,,1077.25,323154.0,194009.0
2002-04-29,1072.25,1079.75,1063.5,,,1065.0,325832.0,189862.0
2002-04-26,1093.0,1097.75,1070.25,,,1072.0,359819.0,181983.0
2002-04-25,1092.75,1095.0,1083.5,,,1092.5,371957.0,180681.0
2002-04-24,1102.75,1109.75,1091.5,,,1091.75,345431.0,167395.0
2002-04-23,1109.25,1113.75,1099.25,,,1103.25,355381.0,161342.0
2002-04-22,1127.5,1128.0,1106.0,,,1108.25,274229.0,157497.0
2002-04-19,1119.0,1130.75,1116.5,,,1126.75,210311.0,155611.0
2002-04-18,1127.25,1132.75,1108.5,,,1123.0,359020.0,152913.0
2002-04-17,1131.5,1135.75,1123.75,,,1128.0,281483.0,150702.0
2002-04-16,1104.0,1131.0,1104.0,,,1129.75,298111.0,155236.0
2002-04-15,1112.5,1116.75,1100.0,,,1104.25,348581.0,159093.0
2002-04-12,1103.5,1114.5,1103.5,,,1112.0,350240.0,157276.0
2002-04-11,1132.0,1133.0,1103.0,,,1104.0,435034.0,158866.0
2002-04-10,1120.5,1133.5,1119.0,,,1132.0,417344.0,143638.0
2002-04-09,1129.25,1131.5,1117.75,,,1120.5,333302.0,146849.0
2002-04-08,1126.0,1128.75,1110.0,,,1127.5,354121.0,145591.0
2002-04-05,1127.25,1135.0,1120.5,,,1125.5,290784.0,141676.0
2002-04-04,1129.75,1132.75,1121.0,,,1125.75,335576.0,139154.0
2002-04-03,1137.5,1141.25,1120.75,,,1130.25,297820.0,138038.0
2002-04-02,1145.0,1145.0,1137.0,,,1138.0,270855.0,131992.0
2002-04-01,1145.25,1150.0,1134.25,,,1144.5,226002.0,130728.0
2002-03-28,1144.5,1156.75,1143.25,,,1149.25,190233.0,119622.0
2002-03-27,1142.0,1149.25,1136.75,,,1145.0,265959.0,115225.0
2002-03-26,1135.5,1149.5,1134.0,,,1142.0,289497.0,110798.0
2002-03-25,1149.0,1153.25,1133.0,,,1135.5,255031.0,109230.0
2002-03-22,1153.0,1159.0,1146.75,,,1149.5,231494.0,95106.0
2002-03-21,1152.25,1158.5,1141.25,,,1152.75,290501.0,95529.0
2002-03-20,1174.25,1175.25,1151.75,,,1152.25,302166.0,96332.0
2002-03-19,1167.0,1177.5,1166.75,,,1174.25,261004.0,85815.0
2002-03-18,1166.0,1175.75,1161.0,,,1167.25,274847.0,77954.0
2002-03-15,1156.0,1169.75,1154.5,,,1166.75,227876.0,76224.0
2002-03-14,1157.5,1161.0,1153.25,,,1155.5,234381.0,65225.0
2002-03-13,1169.5,1174.0,1153.25,,,1157.25,295071.0,58897.0
2002-03-12,1169.0,1170.0,1156.75,,,1169.5,284926.0,54154.0
2002-03-11,1166.0,1176.25,1161.75,,,1169.0,232076.0,46271.0
2002-03-08,1161.0,1176.25,1160.75,,,1166.5,272711.0,40263.0
2002-03-07,1165.0,1171.5,1152.75,,,1162.0,303813.0,32211.0
2002-03-06,1152.0,1168.5,1146.75,,,1165.0,7716.0,6588.0
2002-03-05,1154.25,1160.5,1147.25,,,1151.5,386.0,602.0
2002-03-04,1134.0,1157.0,1132.0,,,1154.0,416.0,443.0
